181.925369,-45.051205,409.181458,0.596728,0.247661,-0.763269
204.013809,-21.040154,397.711700,0.376155,-0.208135,-0.902877
184.392212,-45.556011,410.527985,0.392438,0.398048,-0.829187
195.279190,-43.873974,398.325562,0.342720,-0.326299,-0.880950
236.025131,47.054680,433.798157,0.273504,-0.235245,-0.932661
197.326065,-44.060753,399.619873,0.563339,-0.134755,-0.815163
197.984558,-43.999390,400.054688,0.552317,-0.128771,-0.823628
110.992210,-24.979742,397.730194,-0.292242,0.264144,-0.919142
106.000069,-3.985332,408.096497,-0.326856,0.428995,-0.842097
233.008011,-47.987885,435.203583,0.230048,-0.310834,-0.922204
198.900009,-24.950811,396.273468,0.464960,-0.225296,-0.856186
211.675415,28.951817,419.405762,0.453991,0.127745,-0.881801
233.824570,-47.920567,435.379486,0.200055,-0.257164,-0.945434
233.992142,-48.382027,435.532227,0.196313,-0.244570,-0.949551
194.813461,1.879268,409.426208,0.256956,0.208282,-0.943712
89.969025,-44.012985,401.050964,-0.468568,0.004246,-0.883417
91.293861,-43.997696,400.395782,-0.419799,-0.022466,-0.907339
168.961258,-42.017059,398.161469,0.629642,-0.100899,-0.770306
121.018745,-26.053658,395.100311,-0.303742,0.108641,-0.946540
130.993408,-42.976452,392.344696,-0.107615,-0.037290,-0.993493
132.003723,-43.037415,392.206543,-0.186703,-0.117842,-0.975323
112.013428,-34.036800,395.804626,-0.211500,0.061276,-0.975455
133.012482,-43.010338,391.948334,-0.261233,-0.212648,-0.941562
105.010185,-39.959187,396.828308,-0.202563,0.036959,-0.978572
133.986832,-42.996700,391.705139,-0.190782,-0.112622,-0.975150
134.913452,-42.996189,391.557098,-0.132720,-0.055479,-0.989600
136.006973,-42.956551,391.424561,-0.095872,-0.004558,-0.995383
207.350143,25.405828,417.569214,0.288551,0.298572,-0.909721
246.244659,25.033556,434.680573,0.548346,-0.022146,-0.835958
200.645401,-25.696894,397.415527,0.436607,-0.231554,-0.869343
134.053101,24.680622,411.643890,-0.372308,0.456670,-0.807985
149.788513,-42.991810,391.469147,0.091894,0.022367,-0.995518
150.990463,-42.991577,391.611084,0.176163,0.068457,-0.981978
115.364937,1.600053,408.463379,-0.167476,0.639144,-0.750631
171.045685,-14.930932,403.784180,0.403957,0.294838,-0.865962
152.003815,-43.001671,391.849518,0.258730,0.088706,-0.961868
125.318932,-30.256001,393.460815,-0.177203,0.141000,-0.974021
153.018753,-43.017738,392.103485,0.226644,0.054122,-0.972473
154.016251,-42.994297,392.336487,0.222422,0.027125,-0.974573
183.002975,-44.992489,409.957642,0.519434,0.280286,-0.807235
221.914383,-47.705807,432.260590,0.220051,-0.687689,-0.691854
183.729385,-45.135487,410.354614,0.472574,0.300405,-0.828511
213.475998,44.324539,421.584106,0.676900,0.288617,-0.677131
199.843704,-44.012028,401.285400,0.526321,-0.061398,-0.848066
200.625244,-34.760159,400.454163,0.425924,-0.220658,-0.877439
151.403732,16.611031,406.516327,0.129239,-0.139754,-0.981716
124.999443,-42.993904,393.330811,-0.237764,-0.114054,-0.964604
179.954620,-32.983910,407.996582,0.703719,-0.206732,-0.679736
125.982430,-43.034992,393.106476,-0.215786,-0.094271,-0.971879
94.885155,-23.869539,403.687103,-0.403082,0.357793,-0.842324
128.960251,-42.982178,392.579742,-0.127912,-0.070926,-0.989246
148.010162,-17.988277,393.775177,0.242809,0.362115,-0.899954
130.071640,-42.925709,392.441467,-0.111298,-0.053941,-0.992322
135.416351,-42.838005,391.487518,-0.130039,-0.023989,-0.991219
87.370522,12.837984,431.096283,-0.571134,0.570986,-0.589730
154.624786,-42.960449,392.471313,0.190037,0.012698,-0.981695
156.002396,-42.984383,392.740662,0.195685,-0.036677,-0.979981
112.999138,-19.983095,398.819916,-0.246594,0.346581,-0.905026
157.024063,-43.017708,392.938568,0.186878,-0.036692,-0.981698
157.999557,-43.033367,393.137390,0.207457,-0.055979,-0.976641
158.973190,-42.988403,393.354218,0.233272,-0.076409,-0.969405
103.913338,25.170708,432.881287,-0.449072,0.670958,-0.590043
243.218964,-3.351027,429.577698,0.313939,-0.438260,-0.842241
93.430077,-21.455908,405.490753,-0.410671,0.380294,-0.828689
173.358246,-43.944496,401.720551,0.680546,0.039966,-0.731615
155.993820,-41.986729,392.704926,0.179892,-0.025897,-0.983346
173.888580,-44.047924,402.198517,0.668003,0.060160,-0.741723
184.184219,-44.902126,410.695221,0.454266,0.332098,-0.826652
184.784042,-45.130993,410.898590,0.380779,0.378328,-0.843727
165.024185,-40.017281,395.185852,0.389633,0.002510,-0.920967
111.714088,-21.668608,398.558014,-0.252265,0.316809,-0.914327
124.750580,7.993729,410.066681,-0.414117,0.212785,-0.885002
200.341370,-43.984291,401.580597,0.492975,-0.050923,-0.868552
151.996628,-23.025217,393.135956,0.185777,0.257428,-0.948271
113.999008,-13.961285,400.747345,-0.252607,0.312232,-0.915806
100.784538,-3.786972,410.657379,-0.387934,0.452242,-0.803109
200.975586,-43.972931,401.928650,0.480143,-0.046025,-0.875982
120.007858,35.830639,436.003326,-0.283473,0.870612,-0.402091
86.266357,-44.022236,403.332275,-0.601708,-0.039195,-0.797754
159.998093,6.983177,416.113953,-0.135305,-0.049779,-0.989553
86.944183,-43.992489,402.845490,-0.568858,-0.031569,-0.821829
143.008087,16.972946,406.369843,0.013524,0.136158,-0.990595
155.016113,-30.998762,392.576416,0.170161,-0.024680,-0.985107
140.009766,-24.959892,392.096741,-0.124801,0.082551,-0.988742
128.981674,35.372284,431.614532,-0.056055,0.805901,-0.589390
123.922615,-43.026108,393.615082,-0.255629,-0.137633,-0.956928
159.427567,-43.407589,393.506927,0.278972,-0.127181,-0.951840
115.792351,-18.715433,398.576630,-0.185305,0.305789,-0.933893
160.982605,-43.006454,393.908722,0.308042,-0.120938,-0.943655
140.998978,13.988626,405.975403,-0.029136,0.194594,-0.980451
162.000397,-43.017387,394.249176,0.305001,-0.146345,-0.941041
174.351593,-43.917511,402.626312,0.660106,0.075468,-0.747372
174.940750,-44.044018,403.121277,0.651370,0.127837,-0.747914
198.579941,-43.889286,400.439484,0.554515,-0.096484,-0.826561
85.144417,-44.011528,404.229065,-0.623261,-0.063464,-0.779435
114.025238,-43.023289,395.356537,-0.134082,-0.024535,-0.990666
117.009377,-43.004547,394.914185,-0.161665,-0.073245,-0.984124
165.376785,-43.047100,395.561676,0.484071,-0.090086,-0.870379
81.265549,-25.166636,411.316895,-0.580188,0.306540,-0.754596
118.985443,-42.995533,394.596954,-0.158380,-0.074178,-0.984588
89.781342,21.268288,438.636017,-0.485989,0.662980,-0.569448
131.002090,-1.995386,399.965729,-0.297107,0.366090,-0.881876
119.606422,-43.277485,394.518402,-0.162900,-0.078633,-0.983504
109.238449,-13.336718,402.429749,-0.255823,0.391269,-0.884004
182.436172,-35.388832,411.526855,0.739917,-0.148127,-0.656187
164.889114,-42.995804,395.315796,0.424587,-0.064300,-0.903101
221.980545,46.570507,427.983917,0.089836,0.941155,-0.325818
203.194595,27.051302,415.641174,0.378073,0.089540,-0.921435
162.547211,-11.027592,401.487183,0.303659,0.008351,-0.952744
84.066078,-44.001171,405.118103,-0.645040,-0.069229,-0.761006
208.638718,-19.757421,399.429993,0.426075,-0.187433,-0.885059
107.023811,-43.037880,396.353729,-0.147214,0.033214,-0.988547
128.785416,2.408375,403.606537,-0.296203,0.561954,-0.772315
107.983376,-43.033642,396.210419,-0.141446,0.028360,-0.989540
83.986588,-13.970531,414.975220,-0.525124,0.419529,-0.740433
109.007355,-43.017769,396.064056,-0.136677,0.012627,-0.990535
77.764374,-26.931099,413.733276,-0.683846,0.232912,-0.691453
110.034218,-43.003323,395.931122,-0.125742,0.013206,-0.991975
203.017609,-13.002179,395.882935,0.447726,0.236948,-0.862205
111.967377,-42.971901,395.641754,-0.160423,0.019595,-0.986854
113.202164,-42.952320,395.461365,-0.119802,-0.012529,-0.992719
162.712708,-42.800720,394.443939,0.298945,-0.123048,-0.946304
181.711609,-33.929916,410.206329,0.739849,-0.219075,-0.636105
221.088852,-47.374020,431.677094,0.065076,-0.777640,-0.625333
222.099838,-47.183121,431.806091,0.241511,-0.693284,-0.678992
223.007278,-47.052525,431.933014,0.211922,-0.676662,-0.705137
223.922592,-46.907116,432.168549,0.336947,-0.589974,-0.733756
137.024445,31.337048,425.702057,0.037448,0.779697,-0.625036
204.831177,-7.679251,409.581299,0.518831,0.353934,-0.778168
207.010773,35.982288,417.887482,0.481013,-0.017936,-0.876530
83.082100,-43.996742,405.971710,-0.673755,-0.052834,-0.737064
122.130730,-0.213630,405.162628,-0.500405,0.643445,-0.579287
159.005478,-23.008184,394.776947,0.213572,0.336588,-0.917113
133.979843,35.710445,432.161774,0.065248,0.792711,-0.606096
203.997482,8.991483,413.867310,0.338039,0.179161,-0.923921
87.498207,-43.826672,402.463928,-0.542784,-0.027335,-0.839427
217.014389,45.923771,424.953339,0.357585,0.619086,-0.699190
101.309410,-43.082283,397.451385,-0.216770,0.088031,-0.972245
109.998848,-27.974827,397.197723,-0.274979,0.227239,-0.934210
101.991333,-43.040348,397.306427,-0.213852,0.085328,-0.973132
116.406319,-12.395762,400.457886,-0.366104,0.207897,-0.907054
104.013313,-42.993896,396.877472,-0.196544,0.057725,-0.978794
106.277634,-43.007561,396.460388,-0.152801,0.049493,-0.987017
159.555084,-42.736931,393.478394,0.260009,-0.073210,-0.962827
233.394150,27.548666,429.502930,0.309842,-0.114703,-0.943844
167.725174,-42.999512,397.324127,0.611428,-0.164809,-0.773947
178.029678,-43.959698,405.954498,0.648759,0.213924,-0.730307
178.602615,-44.205715,406.397003,0.663649,0.192381,-0.722883
225.060104,-47.071785,432.794189,0.335533,-0.509696,-0.792230
225.977905,-46.961788,433.103668,0.321430,-0.492520,-0.808768
127.018257,-6.023430,399.235687,-0.200883,0.409300,-0.890011
226.341736,-47.457680,433.556366,0.278122,-0.499991,-0.820157
227.083878,-47.253624,433.661865,0.238434,-0.464960,-0.852620
183.995300,10.016644,407.889740,0.265957,-0.015945,-0.963853
205.026413,6.997405,413.922272,0.371330,0.120055,-0.920707
228.003586,-47.016499,433.773682,0.205987,-0.423079,-0.882368
230.569092,-47.558449,434.476990,0.153013,-0.340936,-0.927550
97.244637,-43.056263,398.439819,-0.234215,0.064445,-0.970047
98.010811,-43.029892,398.249207,-0.245795,0.072213,-0.966628
100.821083,-42.896423,397.579834,-0.223228,0.083086,-0.971219
168.201828,-43.028790,397.699188,0.611749,-0.090201,-0.785893
136.061264,22.891718,409.207733,-0.288572,0.553944,-0.780943
223.581421,-7.458451,424.475800,0.517262,0.149751,-0.842624
168.867203,-43.014381,398.199982,0.588131,-0.073500,-0.805419
179.070297,-43.959034,406.904968,0.673697,0.196319,-0.712454
195.757019,-42.975914,398.310699,0.537523,-0.162118,-0.827518
201.505890,-43.856094,402.211975,0.488020,-0.051825,-0.871293
229.011749,-46.981548,433.970062,0.182199,-0.364582,-0.913172
230.005920,-46.967785,434.165436,0.177071,-0.342006,-0.922864
231.324020,-47.402512,434.548950,0.181590,-0.351525,-0.918398
193.019180,6.980043,409.691162,0.212406,0.112819,-0.970647
232.980728,-47.036751,434.895172,0.280560,-0.267892,-0.921694
142.003143,-29.033464,391.647614,-0.080956,0.047321,-0.995594
94.993622,-43.004158,399.055420,-0.300157,0.080670,-0.950473
95.995171,-42.972679,398.763275,-0.262086,0.072068,-0.962350
96.764870,-42.934586,398.566589,-0.239915,0.072248,-0.968102
129.453156,-42.607605,392.492035,-0.105689,-0.049073,-0.993188
206.893433,-36.889637,403.340118,0.325347,-0.317104,-0.890839
86.592667,-29.686321,405.550842,-0.503418,0.304832,-0.808485
166.670288,-42.826981,396.371063,0.590157,-0.256282,-0.765529
169.375198,-42.950726,398.559265,0.583341,-0.065852,-0.809553
138.961945,12.084590,405.604797,-0.070007,0.224531,-0.971949
170.541855,-43.042892,399.414764,0.599611,-0.024339,-0.799921
117.876831,29.098330,426.747589,-0.461907,0.424622,-0.778677
196.943146,-42.982185,399.176880,0.581454,-0.113340,-0.805646
177.645325,-39.993073,406.291046,0.749117,-0.002582,-0.662433
226.902817,-46.774315,433.340332,0.289128,-0.461081,-0.838934
93.008690,-42.964710,399.738098,-0.331841,0.081131,-0.939840
139.999939,-42.001862,391.294342,-0.036079,0.022555,-0.999094
142.037506,-42.018497,391.233734,0.008828,0.041140,-0.999114
143.991974,-42.043755,391.169220,-0.094587,-0.096622,-0.990817
145.975662,-42.041687,391.150208,0.037120,-0.024614,-0.999008
146.991821,-42.047634,391.205597,0.074719,-0.016020,-0.997076
171.033112,-43.005566,399.784637,0.603481,-0.022416,-0.797062
171.679337,-43.023220,400.282257,0.621512,-0.007853,-0.783366
181.730667,-44.070019,409.321838,0.633568,0.215218,-0.743151
198.025177,-42.981998,399.940857,0.572293,-0.088622,-0.815246
168.718353,-39.939457,397.269440,0.668259,-0.198258,-0.717024
89.976410,-42.995968,401.083862,-0.470747,0.056803,-0.880438
201.878983,-41.951225,402.302399,0.462717,-0.079550,-0.882930
90.800568,-42.963264,400.661499,-0.435479,0.065988,-0.897777
125.990059,-32.023361,393.130280,-0.176178,0.102382,-0.979020
105.695419,8.397845,416.578644,-0.286620,0.568073,-0.771455
167.970917,-11.982504,403.061127,0.382054,0.038849,-0.923323
119.448669,-42.623577,394.488617,-0.183128,-0.074037,-0.980297
131.978058,-42.024780,392.057831,-0.308713,-0.155677,-0.938329
133.978424,-41.983772,391.641602,-0.136917,-0.031136,-0.990093
134.805405,-41.991203,391.535980,-0.109061,-0.016463,-0.993899
135.336060,-41.931526,391.487274,-0.081926,-0.005836,-0.996621
136.009674,-41.961334,391.432312,-0.072236,0.008770,-0.997349
136.985733,-41.955200,391.375275,-0.046970,0.023508,-0.998620
145.057861,5.311575,401.628876,0.160412,0.603339,-0.781185
137.970856,-41.951931,391.344757,-0.016097,0.031774,-0.999365
149.004471,-41.958714,391.407776,0.111656,0.006986,-0.993722
159.243927,-28.939814,393.590454,0.280029,0.032180,-0.959452
177.576218,-8.605409,394.525146,-0.364014,0.361776,-0.858261
149.653076,-42.040253,391.480133,0.112367,0.027921,-0.993274
78.910439,-28.978113,411.882263,-0.678167,0.254859,-0.689301
171.909409,-17.096006,403.239899,0.456227,0.388517,-0.800569
189.031540,7.994283,409.058929,0.176496,0.165284,-0.970325
134.527115,-6.535176,397.516510,-0.173423,0.315017,-0.933107
150.994888,-41.989002,391.690613,0.214528,0.097818,-0.971807
151.967194,-42.012871,391.913391,0.224655,0.061673,-0.972485
109.853889,12.235037,417.640533,-0.363399,0.489109,-0.792915
172.204987,-42.972805,400.705200,0.637776,-0.005484,-0.770202
173.285233,-42.980602,401.677734,0.679735,0.001839,-0.733456
182.939346,-44.031769,410.240112,0.517692,0.277889,-0.809180
199.895309,-43.015053,401.261688,0.533550,-0.044831,-0.844579
164.012848,-35.971519,394.772552,0.371946,-0.044548,-0.927185
150.986832,-30.968990,392.131989,0.145619,0.051742,-0.987987
222.667908,-46.645069,431.425934,0.227131,-0.707082,-0.669662
224.721970,-46.682438,432.377228,0.369661,-0.529652,-0.763426
115.074181,-8.097433,402.354675,-0.239323,0.349927,-0.905691
106.561119,23.421658,429.537170,-0.359651,0.632091,-0.686376
87.978439,-42.986515,402.181305,-0.503369,0.040613,-0.863116
126.004112,-42.020241,393.018280,-0.194793,-0.071018,-0.978270
126.997643,-41.999699,392.826172,-0.183641,-0.052320,-0.981600
128.829346,-42.003201,392.542236,-0.118450,-0.041689,-0.992085
129.346817,-41.898247,392.480103,-0.109396,-0.031934,-0.993485
96.832863,-10.761994,408.644440,-0.378602,0.416132,-0.826737
130.025345,-41.955242,392.410522,-0.094998,-0.026508,-0.995125
155.129486,-41.993195,392.553558,0.165637,-0.025229,-0.985864
158.950714,-42.015495,393.296204,0.231012,-0.035382,-0.972307
173.843185,-43.024487,402.198608,0.685991,0.000521,-0.727610
161.002151,-18.999258,397.143372,0.247026,0.462480,-0.851522
184.591003,-44.364933,411.143127,0.439604,0.330310,-0.835251
161.825623,8.945036,417.242615,0.407883,0.508265,-0.758484
83.387070,-10.308832,417.429260,-0.572865,0.395787,-0.717759
200.382248,-42.989769,401.555511,0.496306,-0.042617,-0.867101
201.812225,-42.893246,402.332886,0.482731,-0.046856,-0.874514
120.367767,31.526886,427.460205,-0.207316,0.719944,-0.662344
163.994202,-33.999653,394.723877,0.338640,0.018650,-0.940731
85.775909,-43.019497,403.683319,-0.601532,-0.003554,-0.798841
244.944687,19.973352,433.228516,0.497412,0.191879,-0.846029
123.061989,-15.004310,397.312927,-0.340736,0.214381,-0.915390
120.022522,-42.016472,394.323700,-0.197340,-0.106859,-0.974494
202.332275,-19.199175,396.569092,0.394430,-0.252164,-0.883651
202.287003,-30.246122,399.583099,0.292411,-0.307859,-0.905383
121.007561,-42.034065,394.138855,-0.167464,-0.130159,-0.977248
198.880157,-39.941227,400.219299,0.590271,-0.126340,-0.797257
209.950668,34.979214,419.249512,0.475028,0.138610,-0.868986
122.013596,-42.008183,393.947144,-0.214428,-0.123467,-0.968905
123.670082,-42.118687,393.553711,-0.247086,-0.132619,-0.959875
124.116547,-41.917171,393.417603,-0.229043,-0.114882,-0.966613
159.621246,-41.924816,393.457733,0.240466,-0.021985,-0.970408
160.980499,-42.003952,393.815521,0.282612,-0.059520,-0.957386
103.990112,-40.987049,397.003296,-0.217757,0.044548,-0.974986
138.998611,-9.970390,395.740875,-0.088316,0.412157,-0.906822
161.970428,-42.034061,394.131104,0.307802,-0.079676,-0.948109
175.355240,-43.044262,403.663788,0.704387,0.104941,-0.702015
183.366241,-43.770912,410.587158,0.501134,0.264531,-0.823947
222.904694,-46.402672,431.270355,0.314311,-0.647049,-0.694648
84.603508,-43.068962,404.592590,-0.627565,-0.047373,-0.777121
163.999512,-8.004269,401.096008,0.037341,-0.386382,-0.921583
85.089043,-42.976765,404.209656,-0.609970,-0.036050,-0.791604
131.012436,-22.973280,393.690460,-0.204473,0.116447,-0.971921
95.997047,-23.980730,403.114960,-0.390420,0.340880,-0.855204
114.004158,-42.044315,395.334564,-0.151018,-0.028428,-0.988122
211.809067,35.955292,420.343903,0.468004,0.020026,-0.883499
114.995720,-42.014172,395.173279,-0.158494,-0.049216,-0.986133
203.705704,18.080698,414.416504,0.375931,-0.102607,-0.920949
116.990692,-41.992924,394.851257,-0.171956,-0.057389,-0.983432
228.947662,2.889578,425.272888,0.242555,0.313629,-0.918044
99.250496,-28.246702,400.406525,-0.292562,0.270999,-0.917042
119.281235,-41.877342,394.463593,-0.195194,-0.077484,-0.977699
163.311005,-42.008461,394.585297,0.375990,-0.060170,-0.924668
114.383995,21.792646,423.060181,-0.279431,0.669498,-0.688253
164.927536,-42.012253,395.286774,0.414167,-0.050669,-0.908789
139.987198,32.182922,428.023590,0.178491,0.877124,-0.445864
86.592400,-3.669252,418.595459,-0.575649,0.429744,-0.695664
175.833374,-43.009670,404.152161,0.707263,0.147570,-0.691377
176.315842,-42.989758,404.654785,0.703447,0.179881,-0.687608
221.426544,-46.160233,430.317322,0.031956,-0.805840,-0.591271
223.946671,-46.408081,431.774567,0.380256,-0.572373,-0.726495
207.307495,45.686626,416.613586,0.391574,-0.390936,-0.832970
161.970779,9.974403,417.851715,0.508863,0.260541,-0.820474
224.817474,-46.461910,432.275391,0.395766,-0.495470,-0.773226
225.330338,-46.492081,432.556091,0.378686,-0.442568,-0.812853
140.011810,-29.039181,391.792023,-0.097362,0.085077,-0.991606
83.572258,-43.469395,405.500153,-0.659052,-0.039857,-0.751041
107.026573,-42.045624,396.400757,-0.164686,0.049655,-0.985095
110.036407,-41.996651,395.939056,-0.128714,0.010019,-0.991631
205.060516,-19.054802,397.694336,0.379631,-0.201179,-0.902999
233.166290,-22.993206,432.676910,0.521495,0.070178,-0.850363
127.004868,29.964628,424.976318,-0.107226,0.602909,-0.790572
111.006882,-41.982628,395.806824,-0.141091,0.006089,-0.989978
104.997795,-17.967634,401.986023,-0.284010,0.361451,-0.888083
112.663918,-41.953739,395.534424,-0.157701,-0.001373,-0.987486
113.193748,-41.990620,395.451813,-0.148249,-0.007360,-0.988923
165.429810,-41.996391,395.514709,0.440093,-0.064556,-0.895629
103.990479,-24.993732,399.752258,-0.306014,0.267538,-0.913662
145.983902,-3.944936,397.634308,0.224961,0.099708,-0.969253
166.799667,-41.985104,396.302521,0.504818,-0.131552,-0.853143
177.903473,-43.014351,406.117126,0.649756,0.204783,-0.732039
226.300766,-46.166012,432.774750,0.320625,-0.439291,-0.839180
227.010010,-45.990070,432.976471,0.341591,-0.400267,-0.850354
135.958832,-36.997292,391.604675,-0.036005,0.041233,-0.998501
90.669418,-9.790527,412.608673,-0.464049,0.408768,-0.785855
154.461044,-32.076462,392.509613,0.169698,-0.026963,-0.985127
229.058273,-46.106865,433.643494,0.204285,-0.339064,-0.918316
133.999527,11.017968,406.179230,-0.246159,0.234955,-0.940320
102.022652,-42.047504,397.383911,-0.209760,0.076573,-0.974750
151.003571,-22.022100,393.221527,0.204389,0.259170,-0.943958
102.999611,-42.027969,397.170013,-0.221889,0.071451,-0.972451
114.997627,-37.997753,395.099579,-0.183559,-0.001903,-0.983007
234.635498,-24.036772,433.422333,0.482347,0.132334,-0.865926
104.989449,-41.970467,396.749817,-0.181364,0.054511,-0.981904
106.446754,-42.208694,396.484894,-0.161959,0.073679,-0.984043
167.860382,-41.968170,397.113556,0.671805,-0.237610,-0.701583
146.699219,-13.363444,395.448303,0.224294,0.324564,-0.918885
136.013626,23.973345,410.081726,-0.343672,0.608087,-0.715626
178.388443,-42.851219,406.597229,0.656056,0.197151,-0.728506
231.006836,-45.975605,434.029968,0.232768,-0.265046,-0.935719
232.020370,-43.014103,433.723114,0.277480,-0.223467,-0.934381
132.147934,22.731451,411.296082,-0.397809,0.601032,-0.693187
231.976471,-45.985901,434.297943,0.271258,-0.238516,-0.932486
232.402786,-46.418293,434.536774,0.291042,-0.246223,-0.924483
208.001495,-19.993502,399.182312,0.410324,-0.193895,-0.891089
234.015289,-45.974899,434.941559,0.287808,-0.181197,-0.940390
96.945450,-41.945961,398.619141,-0.240071,0.114963,-0.963924
99.993629,-41.974361,397.849915,-0.230279,0.093443,-0.968628
185.859207,-36.836555,414.594421,0.541234,0.141109,-0.828948
100.961723,-41.948078,397.626892,-0.220671,0.087270,-0.971436
168.357162,-42.128128,397.660278,0.677306,-0.192230,-0.710143
195.066681,-42.044571,397.727448,0.481794,-0.171583,-0.859321
195.838745,-41.990681,398.223969,0.597302,-0.095732,-0.796282
171.137054,-41.973022,399.827240,0.620126,-0.043882,-0.783274
196.985474,-42.013233,399.087067,0.591338,-0.085559,-0.801872
198.052856,-42.017570,399.889374,0.589774,-0.053411,-0.805800
170.624939,-37.840286,398.407501,0.647308,-0.199638,-0.735620
91.407593,-42.110626,400.453156,-0.416748,0.087287,-0.904822
140.996063,-40.963062,391.311859,-0.013871,0.070372,-0.997424
84.449654,-12.468493,415.456909,-0.537024,0.382294,-0.751969
157.946518,-21.090975,395.305420,0.215175,0.396141,-0.892621
215.500809,44.640949,423.454803,0.536203,0.246396,-0.807326
143.011002,-41.003326,391.208771,-0.151981,-0.037412,-0.987675
89.985474,-13.972424,411.002808,-0.506392,0.383620,-0.772271
143.976791,-41.043999,391.128021,-0.006395,0.037337,-0.999282
194.008682,26.006632,412.167389,0.106415,0.217018,-0.970350
144.974930,-41.044811,391.135681,0.005915,0.040676,-0.999155
145.976318,-41.046528,391.151978,0.036634,0.033449,-0.998769
118.908470,-6.953516,401.707275,-0.432791,0.254500,-0.864825
80.951942,-12.960923,417.908691,-0.578960,0.400547,-0.710188
148.012344,-40.974258,391.330933,0.112192,0.066578,-0.991454
171.724564,-42.045616,400.295349,0.622140,-0.031012,-0.782292
172.180115,-42.008865,400.667999,0.648876,-0.020691,-0.760613
158.975616,-10.994253,400.274811,0.352945,0.175536,-0.919030
181.602097,-43.227097,409.449524,0.643326,0.211445,-0.735814
194.617691,-41.818203,397.434723,0.458209,-0.204601,-0.864976
105.644348,-27.637308,398.532593,-0.264310,0.217267,-0.939646
199.185349,-41.968132,400.705658,0.591714,-0.057865,-0.804069
202.250122,-42.642185,402.561523,0.483593,-0.058106,-0.873362
228.774124,-45.719265,433.442352,0.202603,-0.307932,-0.929586
146.008698,-26.014662,391.887756,0.125386,0.118425,-0.985015
126.662201,20.248232,412.568237,-0.396030,0.330331,-0.856762
232.655243,-45.786659,434.449951,0.287335,-0.223298,-0.931438
234.667953,-45.759998,435.091888,0.261676,-0.160633,-0.951695
115.102547,-26.158319,396.422668,-0.180050,0.208018,-0.961411
133.335831,11.619661,406.476685,-0.211532,0.235839,-0.948490
88.927444,-41.999481,401.737488,-0.464085,0.082594,-0.881931
89.407166,-42.149567,401.466797,-0.474131,0.095281,-0.875284
83.191338,-9.100626,418.247711,-0.578809,0.389920,-0.716201
109.677452,13.427267,418.580078,-0.368867,0.586933,-0.720727
152.047211,-6.946492,398.655304,0.291085,0.209086,-0.933570
132.022858,-41.016087,391.917664,-0.216189,-0.063223,-0.974302
138.055206,3.866523,401.129547,-0.323443,0.727106,-0.605559
134.793304,-40.958740,391.536926,-0.111925,0.011109,-0.993655
87.639099,7.369243,425.670959,-0.534032,0.576378,-0.618545
136.011795,-40.965912,391.438477,-0.054197,0.010590,-0.998474
230.394791,-4.490256,427.542664,0.349689,-0.420649,-0.837121
211.594818,-27.507875,403.451447,0.674022,-0.329297,-0.661255
136.995285,-40.962158,391.402557,-0.024272,0.029657,-0.999265
199.991516,14.009411,412.862640,0.448036,0.139081,-0.883131
137.982590,-40.959564,391.377930,-0.025601,0.035039,-0.999058
124.989250,-36.031391,393.146515,-0.199136,0.025173,-0.979649
151.022873,-41.442982,391.763336,0.198769,0.175720,-0.964165
153.201813,-41.137234,392.200409,0.198714,0.022166,-0.979807
185.044174,-38.606178,413.584991,0.550579,0.276602,-0.787626
114.836578,12.252748,415.617004,-0.298804,0.396393,-0.868095
173.316116,-42.063690,401.692169,0.670885,-0.024021,-0.741172
127.995293,-25.981213,393.955505,-0.126268,0.229545,-0.965073
182.674149,-43.122364,410.380920,0.554041,0.247043,-0.794989
183.126541,-42.941971,410.726471,0.510358,0.284151,-0.811660
165.864365,-10.977118,402.411102,0.259016,-0.059098,-0.964063
138.032394,2.946799,400.041443,-0.312041,0.718029,-0.622145
183.852646,-43.045425,411.142731,0.510956,0.298914,-0.805962
199.938293,-41.994488,401.222351,0.533243,-0.064816,-0.843475
219.687393,27.114950,422.430573,0.379898,0.143560,-0.913821
200.443222,-41.964855,401.526001,0.494936,-0.069625,-0.866135
170.133575,-31.952448,397.749756,0.526235,0.025424,-0.849959
200.998489,-42.023293,401.838135,0.478290,-0.065233,-0.875776
239.605606,24.912992,431.463898,0.358471,0.034714,-0.932895
86.964897,-42.004238,402.881470,-0.551177,0.050754,-0.832844
157.002182,-18.998497,396.089386,0.212193,0.434809,-0.875166
123.998970,-41.005241,393.346069,-0.213937,-0.093261,-0.972385
176.365173,-37.993710,404.683685,0.754412,-0.094180,-0.649610
124.986740,-41.032722,393.138763,-0.192874,-0.079731,-0.977979
230.331451,24.010750,428.575928,0.409014,-0.129559,-0.903284
125.983711,-41.013500,392.954742,-0.168946,-0.060198,-0.983785
126.983536,-40.995525,392.782501,-0.173370,-0.039997,-0.984044
224.055725,44.010910,426.731140,0.285876,0.391022,-0.874858
127.983986,-40.978035,392.615051,-0.143915,-0.025300,-0.989267
162.007355,-6.021259,400.713379,-0.043336,-0.069576,-0.996635
128.703461,-40.996288,392.523987,-0.103153,-0.019835,-0.994468
155.155334,-40.971287,392.550232,0.162446,0.005213,-0.986704
89.766655,-16.862625,409.654541,-0.466907,0.397479,-0.789942
155.985580,-40.985271,392.684235,0.161663,-0.009520,-0.986800
